1585089419,1764
1585089421,1764
1585089423,1786
1585089425,1781
1585089427,1757
1585089429,1797
1585089431,1777
1585089433,1791
1585089435,1738
1585089437,1765
1585089439,1779
1585089441,1747
1585089443,1742
1585089445,1762
1585089447,1742
1585089449,1764
1585089451,1752
1585089453,1775
1585089455,1774
1585089457,1748
1585089459,1753
1585089461,1756
1585089463,1762
1585089465,1771
1585089467,1787
1585089469,1761
1585089471,1765
1585089473,1777
1585089475,1766
1585089477,1770
1585089479,1778
1585089481,1772
1585089483,1754
1585089485,1780
1585089487,1758
1585089489,1757
1585089491,1758
1585089493,1759
1585089495,1774
1585089497,1749
1585089499,1773
1585089501,1751
1585089503,1736
1585089505,1745
1585089507,1760
1585089509,1769
1585089511,1759
1585089513,1771
1585089515,1750
1585089517,1765
1585089519,1745
1585089521,1769
1585089523,1747
1585089525,1761
1585089527,1760
1585089529,1770
1585089531,1757
1585089533,1758
1585089535,1754
1585089537,1747
1585089539,1762
1585089541,1748
1585089543,1771
1585089545,1762
1585089547,1750
1585089549,1738
1585089551,1761
1585089553,1740
1585089555,1738
1585089557,1761
1585089559,1759
1585089561,1744
1585089563,1765
1585089565,1774
1585089567,1763
1585089569,1759
1585089571,1751
1585089573,1740
1585089575,1751
1585089577,1766
1585089580,1746
1585089582,1733
1585089584,1747
1585089586,1749
1585089588,1748
1585089590,1759
1585089592,1747
1585089594,1769
1585089596,1754
1585089598,1746
1585089600,1746
1585089602,1755
1585089604,1765
1585089606,1739
1585089608,1725
1585089610,1760
1585089612,1736
1585089614,1752
1585089616,1742
1585089618,1735
1585089620,1761
1585089622,1729
1585089624,1743
1585089626,1736
1585089628,1714
1585089630,1743
1585089632,1747
1585089634,1748
1585089636,1749
1585089638,1722
1585089640,1735
1585089642,1753
1585089644,1731
1585089646,1744
1585089648,1748
1585089650,1758
1585089652,1742
1585089654,1770
1585089656,1731
1585089658,1752
1585089660,1727
1585089662,1763
1585089664,1742
1585089666,1747
1585089668,1750
1585089670,1734
1585089672,1735
1585089674,1753
1585089676,1731
1585089678,1744
1585089680,1740
1585089682,1728
1585089684,1740
1585089686,1744
1585089688,1752
1585089690,1755
1585089692,1745
1585089694,1738
1585089696,1720
1585089698,1774
1585089700,1739
1585089702,1756
1585089704,1729
1585089706,1711
1585089708,1720
1585089710,1759
1585089712,1746
1585089714,1738
1585089716,1742
1585089718,1714
1585089720,1762
1585089722,1715
1585089724,1715
1585089726,1719
1585089728,1730
1585089730,1723
1585089732,1728
1585089734,1719
1585089736,1725
1585089738,1737
1585089740,1715
1585089742,1753
1585089744,1733
1585089746,1736
1585089748,1733
1585089750,1744
1585089752,1732
1585089754,1767
1585089756,1758
1585089758,1740
1585089760,1751
1585089762,1705
1585089764,1734
1585089766,1744
1585089768,1742
1585089770,1758
1585089772,1741
1585089774,1716
1585089776,1718
1585089778,1724
1585089780,1706
1585089782,1746
1585089784,1729
1585089786,1716
1585089788,1741
1585089790,1746
1585089792,1724
1585089794,1739
1585089796,1725
1585089798,1725
1585089800,1723
1585089802,1735
1585089804,1712
1585089806,1734
1585089808,1746
1585089810,1721
1585089812,1728
1585089814,1734
1585089816,1714
1585089818,1723
1585089820,1730
1585089822,1733
1585089824,1722
1585089826,1728
1585089828,1724
1585089830,1722
1585089832,1710
1585089834,1722
1585089836,1700
1585089838,1731
1585089840,1712
1585089842,1708
1585089844,1721
1585089846,1727
1585089848,1712
1585089850,1729
1585089852,1705
1585089854,1727
1585089856,1698
1585089858,1731
1585089860,1685
1585089862,1723
1585089864,1690
1585089866,1737
1585089868,1712
1585089870,1717
1585089872,1722
1585089874,1713
1585089877,1723
1585089879,1715
1585089881,1713
1585089883,1731
1585089885,1725
1585089887,1738
1585089889,1708
1585089891,1712
1585089893,1725
1585089895,1730
1585089897,1715
1585089899,1714
1585089901,1730
1585089903,1705
1585089905,1712
1585089907,1718
1585089909,1694
1585089911,1713
1585089913,1722
1585089915,1716
1585089917,1706
1585089919,1708
1585089921,1731
1585089923,1716
1585089925,1707
1585089927,1704
1585089929,1711
1585089931,1721
1585089933,1723
1585089935,1702
1585089937,1709
1585089939,1705
1585089941,1691
1585089943,1738
1585089945,1738
1585089947,1708
1585089949,1718
1585089951,1701
1585089953,1711
1585089955,1714
1585089957,1701
1585089959,1736
1585089961,1687
1585089963,1709
1585089965,1684
1585089967,1731
1585089969,1718
1585089971,1699
1585089973,1694
1585089975,1696
1585089977,1698
1585089979,1699
1585089981,1711
1585089983,1710
1585089985,1707
1585089987,1705
1585089989,1716
1585089991,1723
1585089993,1723
1585089995,1710
1585089997,1704
1585089999,1702
1585090001,1723
1585090003,1710
1585090005,1678
1585090007,1702
1585090009,1727
1585090011,1701
1585090013,1717
1585090015,1708
1585090017,1715
1585090019,1719
1585090021,1707
1585090023,1726
1585090025,1701
1585090027,1709
1585090029,1680
1585090031,1707
1585090033,1712
1585090035,1721
1585090037,1712
1585090039,1694
1585090041,1715
1585090043,1727
1585090045,1700
1585090047,1676
1585090049,1706
1585090051,1692
1585090053,1724
1585090055,1701
1585090057,1713
1585090059,1684
1585090061,1709
1585090063,1688
1585090065,1694
1585090067,1685
1585090069,1699
1585090071,1703
1585090073,1700
1585090075,1706
1585090077,1684
1585090079,1708
1585090081,1703
1585090083,1708
1585090085,1698
1585090087,1691
1585090089,1698
1585090091,1711
1585090093,1704
1585090095,1687
1585090097,1703
1585090099,1697
1585090101,1686
1585090103,1699
1585090105,1696
1585090107,1718
1585090109,1690
1585090111,1697
1585090113,1704
1585090115,1684
1585090117,1690
1585090119,1690
1585090121,1694
1585090123,1706
1585090125,1691
1585090127,1697
1585090129,1683
1585090131,1685
1585090133,1666
1585090135,1707
1585090137,1695
1585090139,1687
1585090141,1685
1585090143,1709
1585090145,1698
1585090147,1687
1585090149,1693
1585090151,1706
1585090153,1695
1585090155,1695
1585090157,1702
1585090159,1705
1585090161,1704
1585090163,1693
1585090165,1693
1585090167,1687
1585090169,1706
1585090171,1706
1585090174,1697
1585090176,1715
1585090178,1695
1585090180,1686
1585090182,1706
1585090184,1698
1585090186,1686
1585090188,1694
1585090190,1722
1585090192,1684
1585090194,1673
1585090196,1713
1585090198,1681
1585090200,1675
1585090202,1707
1585090204,1700
1585090206,1691
1585090208,1692
1585090210,1707
1585090212,1678
1585090214,1680
1585090216,1698
1585090218,1696
1585090220,1695
1585090222,1700
1585090224,1702
1585090226,1660
1585090228,1679
1585090230,1680
1585090232,1678
1585090234,1713
1585090236,1688
1585090238,1671
1585090240,1702
1585090242,1687
1585090244,1692
1585090246,1710
1585090248,1680
1585090250,1681
1585090252,1690
1585090254,1670
1585090256,1685
1585090258,1687
1585090260,1668
1585090262,1700
1585090264,1682
1585090266,1691
1585090268,1708
1585090270,1680
1585090272,1680
1585090274,1706
1585090276,1660
1585090278,1695
1585090280,1694
1585090282,1711
1585090284,1689
1585090286,1704
1585090288,1684
1585090290,1679
1585090292,1667
1585090294,1661
1585090296,1673
1585090298,1704
1585090300,1689
1585090302,1671
1585090304,1658
1585090306,1663
1585090308,1679
1585090310,1686
1585090312,1703
1585090314,1682
1585090316,1676
1585090318,1695
1585090320,1702
1585090322,1685
1585090324,1685
1585090326,1682
1585090328,1692
1585090330,1670
1585090332,1655
1585090334,1688
1585090336,1667
1585090338,1656
1585090340,1660
1585090342,1668
1585090344,1703
1585090346,1679
1585090348,1695
1585090350,1677
1585090352,1677
1585090354,1702
1585090356,1675
1585090358,1700
1585090360,1683
1585090362,1638
1585090364,1685
1585090366,1657
1585090368,1682
1585090370,1664
1585090372,1695
1585090374,1688
1585090376,1668
1585090378,1664
1585090380,1686
1585090382,1679
1585090384,1665
1585090386,1680
1585090388,1687
1585090390,1667
1585090392,1675
1585090394,1684
1585090396,1688
1585090398,1664
1585090400,1665
1585090402,1660
1585090404,1683
1585090406,1636
1585090408,1685
1585090410,1671
1585090412,1691
1585090414,1675
1585090416,1668
1585090418,1682
1585090420,1682
1585090422,1672
1585090424,1660
1585090426,1694
1585090428,1673
1585090430,1663
1585090432,1671
1585090434,1677
1585090436,1645
1585090438,1677
1585090440,1674
1585090442,1663
1585090444,1666
1585090446,1662
1585090448,1670
1585090450,1656
1585090452,1680
1585090454,1689
1585090456,1650
1585090458,1685
1585090460,1656
1585090462,1659
1585090464,1667
1585090466,1678
1585090469,1657
1585090470,1676
1585090473,1671
1585090475,1668
1585090477,1663
1585090479,1674
1585090481,1648
1585090483,1672
1585090485,1651
1585090487,1646
1585090489,1650
1585090491,1645
1585090493,1682
1585090495,1685
1585090497,1672
1585090499,1687
1585090501,1690
1585090503,1681
1585090505,1692
1585090507,1661
1585090509,1671
1585090511,1680
1585090513,1671
1585090515,1662
1585090517,1666
1585090519,1678
1585090521,1676
1585090523,1670
1585090525,1682
1585090527,1652
1585090529,1664
1585090531,1664
1585090533,1665
1585090535,1676
1585090537,1669
1585090539,1667
1585090541,1658
1585090543,1641
1585090545,1649
1585090547,1679
1585090549,1659
1585090551,1657
1585090553,1670
1585090555,1690
1585090557,1673
1585090559,1655
1585090561,1651
1585090563,1641
1585090565,1644
1585090567,1639
1585090569,1652
1585090571,1659
1585090573,1668
1585090575,1656
1585090577,1666
1585090579,1670
1585090581,1657
1585090583,1644
1585090585,1667
1585090587,1683
1585090589,1647
1585090591,1683
1585090593,1636
1585090595,1663
1585090597,1626
1585090599,1664
1585090601,1643
1585090603,1635
1585090605,1644
1585090607,1667
1585090609,1641
1585090611,1640
1585090613,1655
1585090615,1662
1585090617,1657
1585090619,1635
1585090621,1695
1585090623,1678
1585090625,1655
1585090627,1627
1585090629,1656
1585090631,1660
1585090633,1640
1585090635,1679
1585090637,1651
1585090639,1651
1585090641,1656
1585090643,1653
1585090645,1689
1585090647,1645
1585090649,1680
1585090651,1664
1585090653,1650
1585090655,1665
1585090657,1676
1585090659,1646
1585090661,1644
1585090663,1661
1585090665,1659
1585090667,1663
1585090669,1650
1585090671,1658
1585090673,1666
1585090675,1659
1585090677,1648
1585090679,1672
1585090681,1629
1585090683,1638
1585090685,1640
1585090687,1649
1585090689,1677
1585090691,1676
1585090693,1666
1585090695,1650
1585090697,1639
1585090699,1638
1585090701,1653
1585090703,1660
1585090705,1673
1585090707,1659
1585090709,1653
1585090711,1662
1585090713,1668
1585090715,1677
1585090717,1641
1585090719,1651
1585090721,1662
1585090723,1665
1585090725,1639
1585090727,1631
1585090729,1644
1585090731,1653
1585090733,1643
1585090735,1642
1585090737,1655
1585090739,1664
1585090741,1635
1585090743,1660
1585090745,1644
1585090747,1644
1585090749,1650
1585090751,1678
1585090753,1654
1585090755,1656
1585090757,1658
1585090759,1657
1585090761,1661
1585090763,1641
1585090766,1662
1585090767,1667
1585090770,1625
1585090772,1642
1585090774,1633
1585090776,1644
1585090778,1642
1585090780,1643
1585090782,1653
1585090784,1659
1585090786,1651
1585090788,1620
1585090790,1652
1585090792,1642
1585090794,1661
1585090796,1645
1585090798,1634
1585090800,1623
1585090802,1658
1585090804,1648
1585090806,1637
1585090808,1665
1585090810,1644
1585090812,1647
1585090814,1649
1585090816,1627
1585090818,1638
1585090820,1661
1585090822,1636
1585090824,1653
1585090826,1645
1585090828,1622
1585090830,1642
1585090832,1621
1585090834,1644
1585090836,1666
1585090838,1665
1585090840,1663
1585090842,1618
1585090844,1646
1585090846,1643
1585090848,1668
1585090850,1646
1585090852,1643
1585090854,1661
1585090856,1659
1585090858,1647
1585090860,1636
1585090862,1650
1585090864,1631
1585090866,1632
1585090868,1648
1585090870,1643
1585090872,1631
1585090874,1653
1585090876,1656
1585090878,1678
1585090880,1641
1585090882,1646
1585090884,1653
1585090886,1633
1585090888,1652
1585090890,1648
1585090892,1641
1585090894,1638
1585090896,1656
1585090898,1652
1585090900,1641
1585090902,1605
1585090904,1642
1585090906,1674
1585090908,1638
1585090910,1655
1585090912,1672
1585090914,1629
1585090916,1639
1585090918,1635
1585090920,1625
1585090922,1643
1585090924,1644
1585090926,1638
1585090928,1639
1585090930,1653
1585090932,1650
1585090934,1635
1585090936,1633
1585090938,1643
1585090940,1627
1585090942,1640
1585090944,1645
1585090946,1648
1585090948,1638
1585090950,1631
1585090952,1644
1585090954,1637
1585090956,1631
1585090958,1633
1585090960,1620
1585090962,1638
1585090964,1653
1585090966,1648
1585090968,1624
1585090970,1650
1585090972,1630
1585090974,1611
1585090976,1643
1585090978,1639
1585090980,1659
1585090982,1647
1585090984,1636
1585090986,1599
1585090988,1618
1585090990,1624
1585090992,1642
1585090994,1657
1585090996,1630
1585090998,1629
1585091000,1617
1585091002,1654
1585091004,1617
1585091006,1656
1585091008,1617
1585091010,1639
1585091012,1640
1585091014,1639
1585091016,1638
1585091018,1647
1585091020,1637
1585091022,1614
1585091024,1640
1585091026,1666
1585091028,1625
1585091030,1632
1585091032,1608
1585091034,1634
1585091036,1636
1585091038,1645
1585091040,1637
1585091042,1629
1585091044,1618
1585091046,1632
1585091048,1644
1585091050,1624
1585091052,1626
1585091054,1592
1585091056,1615
1585091058,1610
1585091060,1615
1585091063,1633
1585091065,1639
1585091067,1623
1585091069,1627
1585091071,1616
1585091073,1605
1585091075,1627
1585091077,1637
1585091079,1648
1585091081,1615
1585091083,1598
1585091085,1639
1585091087,1633
1585091089,1624
1585091091,1628
1585091093,1619
1585091095,1621
1585091097,1634
1585091099,1617
1585091101,1632
1585091103,1637
1585091105,1620
1585091107,1634
1585091109,1626
1585091111,1609
1585091113,1615
1585091115,1640
1585091117,1612
1585091119,1628
1585091121,1595
1585091123,1626
1585091125,1603
1585091127,1618
1585091129,1636
1585091131,1641
1585091133,1648
1585091135,1622
1585091137,1632
1585091139,1604
1585091141,1619
1585091143,1624
1585091145,1624
1585091147,1628
1585091149,1631
1585091151,1634
1585091153,1608
1585091155,1623
1585091157,1637
1585091159,1634
1585091161,1625
1585091163,1597
1585091165,1613
1585091167,1632
1585091169,1615
1585091171,1613
1585091173,1645
1585091175,1588
1585091177,1620
1585091179,1630
1585091181,1618
1585091183,1629
1585091185,1634
1585091187,1634
1585091189,1644
1585091191,1599
1585091193,1647
1585091195,1619
1585091197,1619
1585091199,1622
1585091201,1622
1585091203,1628
1585091205,1613
1585091207,1637
1585091209,1623
1585091211,1640
1585091213,1628
1585091215,1616
1585091217,1620
1585091219,1623
1585091221,1605
1585091223,1630
1585091225,1607
1585091227,1627
1585091229,1611
1585091231,1623
1585091233,1627
1585091235,1623
1585091237,1614
1585091239,1610
1585091241,1629
1585091243,1625
1585091245,1619
1585091247,1620
1585091249,1617
1585091251,1634
1585091253,1602
1585091255,1620
1585091257,1613
1585091259,1619
1585091261,1636
1585091263,1603
1585091265,1658
1585091267,1631
1585091269,1592
1585091271,1621
1585091273,1617
1585091275,1597
1585091277,1628
1585091279,1605
1585091281,1602
1585091283,1613
1585091285,1638
1585091287,1623
1585091289,1637
1585091291,1609
1585091293,1605
1585091295,1621
1585091297,1593
1585091299,1618
1585091301,1615
1585091303,1609
1585091305,1605
1585091307,1600
1585091309,1625
1585091311,1617
1585091313,1645
1585091315,1614
1585091317,1608
1585091319,1626
1585091321,1621
1585091323,1634
1585091325,1614
1585091327,1619
1585091329,1618
1585091331,1605
1585091333,1631
1585091335,1615
1585091337,1625
1585091339,1612
1585091341,1618
1585091343,1620
1585091345,1626
1585091347,1609
1585091349,1594
1585091351,1597
1585091353,1601
1585091355,1615
1585091357,1621
1585091359,1596
1585091362,1609
1585091364,1607
1585091366,1616
1585091368,1588
1585091370,1600
1585091372,1596
1585091374,1606
1585091376,1610
1585091378,1632
1585091380,1630
1585091382,1605
1585091384,1605
1585091386,1604
1585091388,1639
1585091390,1633
1585091392,1587
1585091394,1604
1585091396,1615
1585091398,1626
1585091400,1602
1585091402,1601
1585091404,1596
1585091406,1636
1585091408,1621
1585091410,1629
1585091412,1597
1585091414,1620
1585091416,1582
1585091418,1589
1585091420,1602
1585091422,1619
1585091424,1629
1585091426,1591
1585091428,1613
1585091430,1595
1585091432,1607
1585091434,1594
1585091436,1601
1585091438,1608
1585091440,1606
1585091442,1629
1585091444,1616
1585091446,1605
1585091448,1626
1585091450,1612
1585091452,1606
1585091454,1614
1585091456,1601
1585091458,1637
1585091460,1630
1585091462,1604
1585091464,1576
1585091466,1593
1585091468,1596
1585091470,1576
1585091472,1613
1585091474,1617
1585091476,1597
1585091478,1617
1585091480,1605
1585091482,1606
1585091484,1615
1585091486,1603
1585091488,1619
1585091490,1607
1585091492,1580
1585091494,1590
1585091496,1609
1585091498,1597
1585091500,1600
1585091502,1592
1585091504,1594
1585091506,1593
1585091508,1619
1585091510,1624
1585091512,1620
1585091514,1617
1585091516,1587
1585091518,1603
1585091520,1611
1585091522,1610
1585091524,1599
1585091526,1574
1585091528,1617
1585091530,1615
1585091532,1587
1585091534,1612
1585091536,1613
1585091538,1586
1585091540,1612
1585091542,1605
1585091544,1600
1585091546,1602
1585091548,1613
1585091550,1598
1585091552,1598
1585091554,1607
1585091556,1610
1585091558,1600
1585091560,1590
1585091562,1614
1585091564,1604
1585091566,1604
1585091568,1597
1585091570,1593
1585091572,1597
1585091574,1608
1585091576,1593
1585091578,1596
1585091580,1596
1585091582,1619
1585091584,1607
1585091586,1593
1585091588,1582
1585091590,1576
1585091592,1582
1585091594,1612
1585091596,1607
1585091598,1611
1585091600,1614
1585091602,1610
1585091604,1596
1585091606,1605
1585091608,1593
1585091610,1581
1585091612,1590
1585091614,1590
1585091616,1553
1585091618,1601
1585091620,1598
1585091622,1599
1585091624,1588
1585091626,1587
1585091628,1609
1585091630,1583
1585091632,1610
1585091634,1610
1585091636,1592
1585091638,1587
1585091640,1600
1585091642,1607
1585091644,1594
1585091646,1576
1585091648,1607
1585091650,1585
1585091652,1580
1585091654,1567
1585091656,1617
1585091659,1599
1585091661,1609
1585091663,1593
1585091665,1595
1585091667,1583
1585091669,1585
1585091671,1598
1585091673,1591
1585091675,1598
1585091677,1585
1585091679,1580
1585091681,1591
1585091683,1592
1585091685,1596
1585091687,1613
1585091689,1614
1585091691,1579
1585091693,1613
1585091695,1579
1585091697,1612
1585091699,1600
1585091701,1576
1585091703,1603
1585091705,1584
1585091707,1570
1585091709,1581
1585091711,1612
1585091713,1605
1585091715,1597
1585091717,1583
1585091719,1572
1585091721,1571
1585091723,1610
1585091725,1595
1585091727,1590
1585091729,1609
1585091731,1603
1585091733,1588
1585091735,1596
1585091737,1607
1585091739,1583
1585091741,1597
1585091743,1578
1585091745,1576
1585091747,1591
1585091749,1602
1585091751,1582
1585091753,1586
1585091755,1578
1585091757,1571
1585091759,1600
1585091761,1594
1585091763,1583
1585091765,1594
1585091767,1574
1585091769,1597
1585091771,1591
1585091773,1609
1585091775,1586
1585091777,1618
1585091779,1595
1585091781,1583
1585091783,1580
1585091785,1581
1585091787,1570
1585091789,1585
1585091791,1566
1585091793,1592
1585091795,1580
1585091797,1576
1585091799,1574
1585091801,1604
1585091803,1562
1585091805,1556
1585091807,1597
1585091809,1586
1585091811,1573
1585091813,1597
1585091815,1597
1585091817,1603
1585091819,1587
1585091821,1563
1585091823,1604
1585091825,1573
1585091827,1607
1585091829,1586
1585091831,1566
1585091833,1566
1585091835,1564
1585091837,1580
1585091839,1588
1585091841,1579
1585091843,1577
1585091845,1579
1585091847,1570
1585091849,1566
1585091851,1588
1585091853,1596
1585091855,1590
1585091857,1575
1585091859,1575
1585091861,1587
1585091863,1568
1585091865,1598
1585091867,1560
1585091869,1568
1585091871,1594
1585091873,1588
1585091875,1572
1585091877,1583
1585091879,1615
1585091881,1562
1585091883,1581
1585091885,1589
1585091887,1583
1585091889,1585
1585091891,1573
1585091893,1581
1585091895,1586
1585091897,1607
1585091899,1588
1585091901,1606
1585091903,1581
1585091905,1581
1585091907,1586
1585091909,1586
1585091911,1565
1585091913,1570
1585091915,1590
1585091917,1559
1585091919,1579
1585091921,1589
1585091923,1583
1585091925,1568
1585091927,1582
1585091929,1580
1585091931,1558
1585091933,1621
1585091935,1580
1585091937,1591
1585091939,1573
1585091941,1559
1585091943,1555
1585091945,1590
1585091947,1581
1585091949,1585
1585091951,1588
1585091954,1565
1585091956,1576
1585091958,1582
1585091960,1567
1585091962,1596
1585091964,1573
1585091966,1591
1585091968,1574
1585091970,1565
1585091972,1588
1585091974,1552
1585091976,1569
1585091978,1588
1585091980,1610
1585091982,1585
1585091984,1568
1585091986,1593
1585091988,1568
1585091990,1598
1585091992,1579
1585091994,1565
1585091996,1590
1585091998,1573
1585092000,1575
1585092002,1575
1585092004,1567
1585092006,1574
1585092008,1592
1585092010,1578
1585092012,1568
1585092014,1568
1585092016,1572
1585092018,1600
1585092020,1586
1585092022,1570
1585092024,1582
1585092026,1588
1585092028,1580
1585092030,1574
1585092032,1571
1585092034,1586
1585092036,1606
1585092038,1560
1585092040,1570
1585092042,1581
1585092044,1576
1585092046,1576
1585092048,1583
1585092050,1581
1585092052,1574
1585092054,1576
1585092056,1566
1585092058,1567
1585092060,1559
1585092062,1576
1585092064,1594
1585092066,1568
1585092068,1583
1585092070,1568
1585092072,1562
1585092074,1576
1585092076,1590
1585092078,1594
1585092080,1568
1585092082,1551
1585092084,1601
1585092086,1568
1585092088,1581
1585092090,1548
1585092092,1576
1585092094,1582
1585092096,1566
1585092098,1568
1585092100,1572
1585092102,1552
1585092104,1558
1585092106,1575
1585092108,1580
1585092110,1611
1585092112,1560
1585092114,1552
1585092116,1581
1585092118,1558
1585092120,1540
1585092122,1559
1585092124,1558
1585092126,1589
1585092128,1572
1585092130,1582
1585092132,1579
1585092134,1561
1585092136,1572
1585092138,1558
1585092140,1539
1585092142,1582
1585092144,1589
1585092146,1575
1585092148,1561
1585092150,1555
1585092152,1561
1585092154,1574
1585092156,1567
1585092158,1565
1585092160,1602
1585092162,1565
1585092164,1580
1585092166,1545
1585092168,1561
1585092170,1559
1585092172,1573
1585092174,1565
1585092176,1574
1585092178,1572
1585092180,1579
1585092182,1557
1585092184,1567
1585092186,1570
1585092188,1559
1585092190,1551
1585092192,1564
1585092194,1545
1585092196,1572
1585092198,1577
1585092200,1563
1585092202,1579
1585092204,1575
1585092206,1538
1585092208,1573
1585092210,1582
1585092212,1590
1585092214,1549
1585092216,1558
1585092218,1561
1585092220,1571
1585092222,1566
1585092224,1562
1585092226,1568
1585092228,1575
1585092230,1585
1585092232,1590
1585092234,1554
1585092236,1567
1585092238,1570
1585092240,1580
1585092242,1565
1585092244,1580
1585092246,1579
1585092249,1546
1585092251,1584
1585092253,1551
1585092255,1584
1585092257,1598
1585092259,1554
1585092261,1590
1585092263,1561
1585092265,1579
1585092267,1555
1585092269,1555
1585092271,1561
1585092273,1567
1585092275,1574
1585092277,1559
1585092279,1569
1585092281,1571
1585092283,1579
1585092285,1552
1585092287,1564
1585092289,1550
1585092291,1583
1585092293,1578
1585092295,1544
1585092297,1571
1585092299,1565
1585092301,1554
1585092303,1581
1585092305,1546
1585092307,1567
1585092309,1564
1585092311,1558
1585092313,1577
1585092315,1559
1585092317,1587
1585092319,1568
1585092321,1577
1585092323,1545
1585092325,1572
1585092327,1569
1585092329,1554
1585092331,1536
1585092333,1565
1585092335,1573
1585092337,1571
1585092339,1569
1585092341,1541
1585092343,1559
1585092345,1576
1585092347,1556
1585092349,1560
1585092351,1568
1585092353,1555
1585092355,1577
1585092357,1560
1585092359,1560
1585092361,1570
1585092363,1550
1585092365,1556
1585092367,1571
1585092369,1569
1585092371,1558
1585092373,1569
1585092375,1550
1585092377,1544
1585092379,1565
1585092381,1547
1585092383,1544
1585092385,1584
1585092387,1549
1585092389,1558
1585092391,1534
1585092393,1562
1585092395,1541
1585092397,1550
1585092399,1549
1585092401,1561
1585092403,1549
1585092405,1561
1585092407,1542
1585092409,1574
1585092411,1560
1585092413,1559
1585092415,1551
1585092417,1542
1585092419,1566
1585092421,1557
1585092423,1571
1585092425,1548
1585092427,1581
1585092429,1560
1585092431,1546
1585092433,1552
1585092435,1551
1585092437,1568
1585092439,1549
1585092441,1564
1585092443,1578
1585092445,1564
1585092447,1548
1585092449,1564
1585092451,1584
1585092453,1568
1585092455,1539
1585092457,1557
1585092459,1571
1585092461,1538
1585092463,1582
1585092465,1559
1585092467,1555
1585092469,1543
1585092471,1565
1585092473,1582
1585092475,1548
1585092477,1564
1585092479,1536
1585092481,1548
1585092483,1553
1585092485,1564
1585092487,1555
1585092489,1540
1585092491,1560
1585092493,1568
1585092495,1563
1585092497,1562
1585092499,1534
1585092501,1548
1585092503,1551
1585092505,1555
1585092507,1550
1585092509,1552
1585092511,1568
1585092513,1540
1585092515,1582
1585092517,1569
1585092519,1557
1585092521,1568
1585092523,1535
1585092525,1556
1585092527,1547
1585092529,1569
1585092531,1548
1585092533,1554
1585092535,1559
1585092537,1548
1585092539,1568
1585092541,1545
1585092543,1553
1585092546,1548
1585092548,1565
1585092550,1542
1585092552,1546
1585092554,1572
1585092556,1561
1585092558,1546
1585092560,1587
1585092562,1556
1585092564,1547
1585092566,1549
1585092568,1533
1585092570,1561
1585092572,1558
1585092574,1564
1585092576,1554
1585092578,1548
1585092580,1539
1585092582,1561
1585092584,1541
1585092586,1548
1585092588,1541
1585092590,1556
1585092592,1540
1585092594,1558
1585092596,1557
1585092598,1530
1585092600,1556
1585092602,1562
1585092604,1551
1585092606,1566
1585092608,1550
1585092610,1535
1585092612,1560
1585092614,1536
1585092616,1548
1585092618,1540
1585092620,1540
1585092622,1576
1585092624,1549
1585092626,1571
1585092628,1556
1585092630,1568
1585092632,1540
1585092634,1567
1585092636,1567
1585092638,1531
1585092640,1558
1585092642,1551
1585092644,1558
1585092646,1555
1585092648,1536
1585092650,1542
1585092652,1545
1585092654,1546
1585092656,1547
1585092658,1541
1585092660,1568
1585092662,1525
1585092664,1545
1585092666,1548
1585092668,1533
1585092670,1558
1585092672,1507
1585092674,1563
1585092676,1556
1585092678,1580
1585092680,1550
1585092682,1554
1585092684,1548
1585092686,1546
1585092688,1541
1585092690,1566
1585092692,1542
1585092694,1543
1585092696,1545
1585092698,1536
1585092700,1537
1585092702,1513
1585092704,1568
1585092706,1557
1585092708,1565
1585092710,1544
1585092712,1546
1585092714,1553
1585092716,1557
1585092718,1551
1585092720,1543
1585092722,1526
1585092724,1543
1585092726,1548
1585092728,1541
1585092730,1550
1585092732,1538
1585092734,1533
1585092736,1559
1585092738,1550
1585092740,1559
1585092742,1555
1585092744,1535
1585092746,1545
1585092748,1536
1585092750,1533
1585092752,1551
1585092754,1540
1585092756,1524
1585092758,1537
1585092760,1532
1585092762,1542
1585092764,1550
1585092766,1558
1585092768,1557
1585092770,1540
1585092772,1549
1585092774,1533
1585092776,1543
1585092778,1559
1585092780,1542
1585092782,1539
1585092784,1529
1585092786,1560
1585092788,1541
1585092790,1561
1585092792,1553
1585092794,1559
1585092796,1562
1585092798,1531
1585092800,1560
1585092802,1539
1585092804,1541
1585092806,1548
1585092808,1549
1585092810,1538
1585092812,1533
1585092814,1534
1585092816,1538
1585092818,1544
1585092820,1524
1585092822,1547
1585092824,1539
1585092826,1554
1585092828,1534
1585092830,1522
1585092832,1536
1585092834,1563
1585092836,1564
1585092838,1530
1585092840,1529
1585092843,1553
1585092845,1541
1585092847,1543
1585092849,1536
1585092851,1534
1585092853,1512
1585092855,1545
1585092857,1555
1585092859,1553
1585092861,1534
1585092863,1519
1585092865,1548
1585092867,1557
1585092869,1540
1585092871,1525
1585092873,1552
1585092875,1565
1585092877,1566
1585092879,1537
1585092881,1561
1585092883,1531
1585092885,1541
1585092887,1529
1585092889,1534
1585092891,1544
1585092893,1511
1585092895,1538
1585092897,1525
1585092899,1526
1585092901,1527
1585092903,1550
1585092905,1556
1585092907,1535
1585092909,1529
1585092911,1531
1585092913,1538
1585092915,1553
1585092917,1551
1585092919,1519
1585092921,1520
1585092923,1530
1585092925,1538
1585092927,1517
1585092929,1537
